R,P,Y,dR,dP,qx,qy,qz,qw,ddx,ddy,ddz,FR0 q,FR0 dq,FR0 tauEst,FR1 q,FR1 dq,FR1 tauEst,FR2 q,FR2 dq,FR2 tauEst,FL0 q,FL0 dq,FL0 tauEst,FL1 q,FL1 dq,FL1 tauEst,FL2 q,FL2 dq,FL2 tauEst,RR0 q,RR0 dq,RR0 tauEst,RR1 q,RR1 dq,RR1 tauEst,RR2 q,RR2 dq,RR2 tauEst,RL0 q,RL0 dq,RL0 tauEst,RL1 q,RL1 dq,RL1 tauEst,RL2 q,RL2 dq,RL2 tauEst,FR foot force,FL foot force,RR foot force,RL foot force,time
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.4199800491333
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.439976692199707
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.482407331466675
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.482424020767212
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.526416301727295
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.526431798934937
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.570410013198853
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.570426940917969
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.614424228668213
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.614440441131592
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.658401250839233
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.658416986465454
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.702406406402588
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.70242190361023
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.702440977096558
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.746398210525513
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.746412754058838
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.759991884231567
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.779968738555908
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.822423696517944
0.08096237480640411,0.00804480817168951,-0.8230904340744019,-4.531962871551514,0.1560146063566208,0.9156804084777832,0.0386984758079052,-0.012505456805229187,-0.399844229221344,-1.476383924484253,0.9012444615364075,9.211125373840332,-0.06355062872171402,-0.06355062872171402,3.58984375,0.7365636229515076,0.7365636229515076,0.35546875,-1.5396699905395508,-1.5396699905395508,6.57421875,-0.07910115271806717,-0.07910115271806717,-0.140625,0.7106882333755493,0.7106882333755493,0.03515625,-1.5306936502456665,-1.5306936502456665,1.171875,0.041594479233026505,0.041594479233026505,0.63671875,0.7280930280685425,0.7280930280685425,1.3125,-1.6826167106628418,-1.6826167106628418,7.78125,-0.1540723443031311,-0.1540723443031311,-1.27734375,0.7061368823051453,0.7061368823051453,0.28125,-1.5502898693084717,-1.5502898693084717,2.9140625,0,0,0,0,10.822439193725586
